n,k_cap_mean,k_cap_sd,radius,simulation_rounds,population_density,replicate,network_density,network_is_connected,network_num_components,network_largest_component_size,network_avg_shortest_path,network_diameter,network_clustering_coef,network_modularity,network_assortativity
1000,90,45.0,1.0,180000,10000.0,31,0.08583983983983984,True,1,1000,1.9295275275275274,3,0.11244202608278998,0.1205108464168752,0.15682538007612265
1000,90,45.0,1.0,180000,10000.0,32,0.08595195195195195,True,1,1000,1.9295735735735735,3,0.11261730959207193,0.12169021131977605,0.14088620901922158
1000,90,45.0,1.0,180000,10000.0,33,0.08486086086086086,True,1,1000,1.930114114114114,3,0.11104033417280085,0.11895447999143056,0.15327791625337012
1000,90,45.0,1.0,180000,10000.0,34,0.08514314314314314,True,1,1000,1.928916916916917,3,0.11046563570295818,0.11902817768266559,0.15399779453071788
1000,90,45.0,1.0,180000,10000.0,35,0.08313313313313313,True,1,1000,1.9352592592592592,3,0.10877475842125982,0.11651131235725846,0.1623436674839774
1000,90,45.0,1.0,180000,10000.0,36,0.08784384384384385,True,1,1000,1.925043043043043,3,0.1149622470067854,0.11180457194480924,0.16782508089174122
1000,90,45.0,1.0,180000,10000.0,37,0.08537137137137137,True,1,1000,1.9295015015015016,3,0.11185312220852849,0.12239243276230674,0.1505941644233357
1000,90,45.0,1.0,180000,10000.0,38,0.0898978978978979,True,1,1000,1.9226586586586587,3,0.11773006700546712,0.10844886728324261,0.14072316938354856
1000,90,45.0,1.0,180000,10000.0,39,0.08657657657657658,True,1,1000,1.9276236236236237,3,0.11290700863714692,0.1162902515294358,0.13697468350819159
1000,90,45.0,1.0,180000,10000.0,40,0.08454854854854855,True,1,1000,1.9302482482482481,3,0.11169272050764639,0.1271375520600071,0.15849718333497056
1000,90,45.0,1.0,180000,10000.0,41,0.08596596596596597,True,1,1000,1.9278858858858858,3,0.11246871486801827,0.11871253478331893,0.14259712769422256
1000,90,45.0,1.0,180000,10000.0,42,0.08384384384384384,True,1,1000,1.932924924924925,3,0.1100579083934664,0.11515057889280239,0.16129714204377749
1000,90,45.0,1.0,180000,10000.0,43,0.0855955955955956,True,1,1000,1.9305425425425426,3,0.11373693675554715,0.11708447561140273,0.14423745810593908
1000,90,45.0,1.0,180000,10000.0,44,0.08578378378378379,True,1,1000,1.9282502502502503,3,0.11092377498410289,0.11704133293132181,0.1619925698403052
1000,90,45.0,1.0,180000,10000.0,45,0.08642442442442443,True,1,1000,1.9284544544544544,3,0.11434248018119593,0.12300782882061775,0.14915499016157607
1000,90,45.0,1.0,180000,10000.0,46,0.08655655655655656,True,1,1000,1.926942942942943,3,0.11419284538187542,0.11802476959897437,0.15535849865234364
1000,90,45.0,1.0,180000,10000.0,47,0.08396596596596596,True,1,1000,1.9302042042042042,3,0.10812655356806947,0.1133118216835672,0.1497161859546345
1000,90,45.0,1.0,180000,10000.0,48,0.08416416416416417,True,1,1000,1.9306506506506507,3,0.10974434943517758,0.11461507905343195,0.14397564680931998
1000,90,45.0,1.0,180000,10000.0,49,0.08356556556556556,True,1,1000,1.934024024024024,3,0.11167224774668154,0.1204776109094837,0.14882996063129178
1000,90,45.0,1.0,180000,31622.776601683792,0,0.08600800800800801,True,1,1000,1.927081081081081,3,0.11199586067867996,0.11713860666247985,0.16219713843782677
1000,90,45.0,1.0,180000,31622.776601683792,1,0.08647447447447447,True,1,1000,1.9299159159159158,3,0.11356046117832594,0.10815672263555183,0.1637805475333751
1000,90,45.0,1.0,180000,31622.776601683792,2,0.08583183183183184,True,1,1000,1.929831831831832,3,0.11258476951813506,0.11903699900235089,0.1459442678053688
1000,90,45.0,1.0,180000,31622.776601683792,3,0.08351151151151151,True,1,1000,1.9334974974974974,3,0.10945929253555498,0.12272733008691401,0.1675957714587403
1000,90,45.0,1.0,180000,31622.776601683792,4,0.08573573573573573,True,1,1000,1.9301581581581582,3,0.11250544454479317,0.11923098969488842,0.15428382025715104
1000,90,45.0,1.0,180000,31622.776601683792,5,0.08453053053053053,True,1,1000,1.9313393393393394,3,0.10904281944439484,0.1060597141109696,0.15853761039365533
1000,90,45.0,1.0,180000,31622.776601683792,6,0.08984584584584585,True,1,1000,1.9208208208208208,3,0.11758570091808813,0.1084539564012834,0.13543722890366586
1000,90,45.0,1.0,180000,31622.776601683792,7,0.08714514514514514,True,1,1000,1.9244324324324324,3,0.11151011887635118,0.1129080219869892,0.14249783225126705
1000,90,45.0,1.0,180000,31622.776601683792,8,0.08521921921921922,True,1,1000,1.9292552552552553,3,0.11062752671014721,0.1122260122230151,0.15423081673204025
1000,90,45.0,1.0,180000,31622.776601683792,9,0.08711511511511512,True,1,1000,1.9267587587587587,3,0.11388611743350484,0.11710806390539448,0.14818419677193795
1000,90,45.0,1.0,180000,31622.776601683792,10,0.0851951951951952,True,1,1000,1.929087087087087,3,0.10969876755913043,0.11889377795674685,0.15765168127051446
1000,90,45.0,1.0,180000,31622.776601683792,11,0.08548748748748748,True,1,1000,1.9284664664664664,3,0.11172571107868125,0.1178728463607259,0.16807473141284768
1000,90,45.0,1.0,180000,31622.776601683792,12,0.08563763763763764,True,1,1000,1.9287147147147148,3,0.10987691267622182,0.11313023030511737,0.14079581064292268
1000,90,45.0,1.0,180000,31622.776601683792,13,0.08604604604604604,True,1,1000,1.9283243243243244,3,0.11131099812906338,0.11947959687116264,0.15860055449733662
1000,90,45.0,1.0,180000,31622.776601683792,14,0.08651251251251252,True,1,1000,1.9273793793793794,3,0.11205875050636276,0.11937424750886823,0.1731230526802888
1000,90,45.0,1.0,180000,31622.776601683792,15,0.08613213213213214,True,1,1000,1.9278638638638639,3,0.11219597061668223,0.12215373298908751,0.14877424034914552
1000,90,45.0,1.0,180000,31622.776601683792,16,0.08653653653653653,True,1,1000,1.9263863863863864,3,0.11154875520491532,0.11598040061670396,0.14353131179777648
1000,90,45.0,1.0,180000,31622.776601683792,17,0.08551151151151151,True,1,1000,1.9291551551551551,3,0.11113067619256506,0.10206590404389465,0.14691076762322358
1000,90,45.0,1.0,180000,31622.776601683792,18,0.08424624624624624,True,1,1000,1.9317757757757759,3,0.11019153423897565,0.11540579212752955,0.16593450482460226
1000,90,45.0,1.0,180000,31622.776601683792,19,0.08662662662662662,True,1,1000,1.9273833833833833,3,0.11244647550576771,0.12055401187495825,0.16422958351925118
1000,90,45.0,1.0,180000,31622.776601683792,20,0.0865985985985986,True,1,1000,1.9273893893893894,3,0.11296457599107683,0.12688146049879037,0.18030846418949573
1000,90,45.0,1.0,180000,31622.776601683792,21,0.08413613613613613,True,1,1000,1.9311511511511512,3,0.10853105290913699,0.11384202695913326,0.16629511502567373
1000,90,45.0,1.0,180000,31622.776601683792,22,0.08656856856856857,True,1,1000,1.9273353353353353,3,0.1125596052994135,0.12581231859359268,0.16859337151401219
1000,90,45.0,1.0,180000,31622.776601683792,23,0.08564964964964965,True,1,1000,1.928044044044044,3,0.1112286642784554,0.12199614165446288,0.1457542728063441
1000,90,45.0,1.0,180000,31622.776601683792,24,0.08526926926926927,True,1,1000,1.926990990990991,3,0.10872599770048076,0.12387043888086202,0.15646491527584078
1000,90,45.0,1.0,180000,31622.776601683792,25,0.08628628628628629,True,1,1000,1.9278858858858858,3,0.11212751410431529,0.10957241859163117,0.1536876361119635
1000,90,45.0,1.0,180000,31622.776601683792,26,0.08701301301301301,True,1,1000,1.9262482482482481,3,0.11237482886938918,0.1177503359128517,0.168940057764547
1000,90,45.0,1.0,180000,31622.776601683792,27,0.08475675675675676,True,1,1000,1.930044044044044,3,0.10985908799498019,0.1100470868173212,0.1503517802948399
1000,90,45.0,1.0,180000,31622.776601683792,28,0.08625425425425426,True,1,1000,1.9293293293293294,3,0.11392403808321681,0.1184447355243474,0.14479621651003427
1000,90,45.0,1.0,180000,31622.776601683792,29,0.0847007007007007,True,1,1000,1.9292752752752753,3,0.11005955709265518,0.12134958689380523,0.15187623910691836
1000,90,45.0,1.0,180000,31622.776601683792,30,0.08483683683683683,True,1,1000,1.9333253253253253,3,0.11351037601033222,0.108223988532643,0.16827421246079174
1000,90,45.0,1.0,180000,31622.776601683792,31,0.08493293293293293,True,1,1000,1.9316696696696696,3,0.10986493341420975,0.11882332059656972,0.1794781159460189
1000,90,45.0,1.0,180000,31622.776601683792,32,0.08474674674674675,True,1,1000,1.930122122122122,3,0.11078555987119133,0.12308406069370666,0.15406130801401127
1000,90,45.0,1.0,180000,31622.776601683792,33,0.08522322322322322,True,1,1000,1.9276956956956957,3,0.10956640718586566,0.11702673607122595,0.15347224536746687
1000,90,45.0,1.0,180000,31622.776601683792,34,0.08444644644644644,True,1,1000,1.9307027027027026,3,0.10933047475648751,0.12699202205838414,0.17843999072474603
1000,90,45.0,1.0,180000,31622.776601683792,35,0.08691091091091091,True,1,1000,1.9244724724724724,3,0.11118839817033356,0.11624705654522623,0.13767134210695803
1000,90,45.0,1.0,180000,31622.776601683792,36,0.08255455455455456,True,1,1000,1.9363123123123123,3,0.10856849753355115,0.11667805813083076,0.1574203727238332
1000,90,45.0,1.0,180000,31622.776601683792,37,0.08465465465465466,True,1,1000,1.9325025025025024,3,0.11201112266113117,0.11817864074851797,0.16213255283815511
1000,90,45.0,1.0,180000,31622.776601683792,38,0.08630830830830831,True,1,1000,1.9277377377377378,3,0.11250437460087975,0.11911071070446118,0.15624109142455464
1000,90,45.0,1.0,180000,31622.776601683792,39,0.08375975975975976,True,1,1000,1.931833833833834,3,0.11097926023763847,0.11927203382142075,0.14856962553782427
1000,90,45.0,1.0,180000,31622.776601683792,40,0.08593393393393393,True,1,1000,1.9282022022022023,3,0.11387355389449046,0.11998900762429655,0.1639877578902047
1000,90,45.0,1.0,180000,31622.776601683792,41,0.0852932932932933,True,1,1000,1.9293293293293294,3,0.1110500370282467,0.11743356766801213,0.15050481944929212
1000,90,45.0,1.0,180000,31622.776601683792,42,0.08358358358358359,True,1,1000,1.9326586586586587,3,0.10795908305268162,0.10116391093262582,0.152713937178911
1000,90,45.0,1.0,180000,31622.776601683792,43,0.08690290290290291,True,1,1000,1.9268248248248248,3,0.11358353631875477,0.11447561415993544,0.15477681813871996
1000,90,45.0,1.0,180000,31622.776601683792,44,0.08552952952952952,True,1,1000,1.9298198198198198,3,0.11214395680116165,0.11391929303364282,0.1735653430047116
1000,90,45.0,1.0,180000,31622.776601683792,45,0.08513113113113113,True,1,1000,1.9292112112112112,3,0.11157037998229237,0.11022267618561186,0.15059279523228852
1000,90,45.0,1.0,180000,31622.776601683792,46,0.08637237237237237,True,1,1000,1.9273253253253253,3,0.11127813332335774,0.12001000829278302,0.15421119122963137
1000,90,45.0,1.0,180000,31622.776601683792,47,0.08605805805805805,True,1,1000,1.9271331331331332,3,0.11089106614310897,0.09824664775963204,0.15346017663113332
1000,90,45.0,1.0,180000,31622.776601683792,48,0.08567167167167167,True,1,1000,1.9278858858858858,3,0.11141075628687025,0.11490491794943572,0.16814827786713005
1000,90,45.0,1.0,180000,31622.776601683792,49,0.0852012012012012,True,1,1000,1.9301101101101101,3,0.11089952732787642,0.12085098414143779,0.1681143639023196
1000,90,45.0,1.0,180000,100000.0,0,0.08603603603603603,True,1,1000,1.9304804804804805,3,0.11310583892720864,0.1182394696918165,0.1602875977576064
1000,90,45.0,1.0,180000,100000.0,1,0.08376376376376377,True,1,1000,1.9318938938938939,3,0.10747785943031929,0.11605218190987059,0.15861136682168203
1000,90,45.0,1.0,180000,100000.0,2,0.08423823823823824,True,1,1000,1.9291991991991992,3,0.10732486133916373,0.1206583042545327,0.15217228407225686
1000,90,45.0,1.0,180000,100000.0,3,0.08554554554554554,True,1,1000,1.92787987987988,3,0.11260721550191356,0.11868517912916204,0.12760586309534733
1000,90,45.0,1.0,180000,100000.0,4,0.08766166166166166,True,1,1000,1.9265185185185185,3,0.11436050368195555,0.10575975706195827,0.14725386204434682
1000,90,45.0,1.0,180000,100000.0,5,0.08741141141141141,True,1,1000,1.9256316316316315,3,0.1122444692796409,0.09001523840402534,0.14660570485560434
1000,90,45.0,1.0,180000,100000.0,6,0.0874994994994995,True,1,1000,1.927015015015015,3,0.11484834441447907,0.12102229579213589,0.15577166919782243
1000,90,45.0,1.0,180000,100000.0,7,0.08685685685685686,True,1,1000,1.9272912912912914,3,0.11288468352158011,0.11908930215990954,0.14945466962784923
1000,90,45.0,1.0,180000,100000.0,8,0.08703103103103103,True,1,1000,1.9257677677677678,3,0.11292523536458057,0.12061245838999639,0.16405906795813144
1000,90,45.0,1.0,180000,100000.0,9,0.08491491491491492,True,1,1000,1.931091091091091,3,0.11194376103956327,0.11323287858281696,0.17440647710790014
1000,90,45.0,1.0,180000,100000.0,10,0.08579179179179179,True,1,1000,1.9291931931931932,3,0.11205267984243442,0.11602382723908797,0.1650486794049149
1000,90,45.0,1.0,180000,100000.0,11,0.08536336336336336,True,1,1000,1.9298658658658658,3,0.112136706306608,0.12719369218959342,0.1656672554558649
1000,90,45.0,1.0,180000,100000.0,12,0.08596996996996997,True,1,1000,1.927861861861862,3,0.11160342982999429,0.1010047395136562,0.16834184731647037
1000,90,45.0,1.0,180000,100000.0,13,0.08435835835835837,True,1,1000,1.9286306306306307,3,0.10690409148565416,0.11562850562688418,0.1683183725653102
1000,90,45.0,1.0,180000,100000.0,14,0.08514914914914914,True,1,1000,1.9302542542542542,3,0.10999997220111533,0.11364658237886732,0.1508143537997526
1000,90,45.0,1.0,180000,100000.0,15,0.08773173173173174,True,1,1000,1.923997997997998,3,0.11369802228273608,0.11859082710954424,0.1445220842461164
1000,90,45.0,1.0,180000,100000.0,16,0.08583383383383383,True,1,1000,1.929927927927928,3,0.11301782949836764,0.10687236437790266,0.15142907607295622
1000,90,45.0,1.0,180000,100000.0,17,0.08618818818818819,True,1,1000,1.9271211211211212,3,0.11126175380146468,0.11651336820755595,0.15574607031108273
1000,90,45.0,1.0,180000,100000.0,18,0.0861981981981982,True,1,1000,1.9285965965965965,3,0.1136450211356455,0.11858995153883241,0.15534648849582217
1000,90,45.0,1.0,180000,100000.0,19,0.08317517517517517,True,1,1000,1.9327407407407406,3,0.10742471635150899,0.12096644195652131,0.1493971963081761
1000,90,45.0,1.0,180000,100000.0,20,0.08536936936936937,True,1,1000,1.928076076076076,3,0.11083965152259155,0.11678080686117431,0.1574163866407832
1000,90,45.0,1.0,180000,100000.0,21,0.08672272272272272,True,1,1000,1.9271451451451451,3,0.11166215521462737,0.1125993203320123,0.15574566606189505
1000,90,45.0,1.0,180000,100000.0,22,0.08508908908908909,True,1,1000,1.9308108108108109,3,0.10999397360142878,0.11678994255645991,0.15582886035050436
1000,90,45.0,1.0,180000,100000.0,23,0.08673673673673674,True,1,1000,1.9271711711711712,3,0.11389382011649478,0.11367451031186143,0.15773749459482106
1000,90,45.0,1.0,180000,100000.0,24,0.08817217217217217,True,1,1000,1.9247807807807809,3,0.11601445026067052,0.11658887827639941,0.14893818016954616
1000,90,45.0,1.0,180000,100000.0,25,0.08748748748748748,True,1,1000,1.9250830830830832,3,0.11256866598707903,0.11220136776125962,0.14735796091103182
1000,90,45.0,1.0,180000,100000.0,26,0.08558758758758758,True,1,1000,1.9287307307307306,3,0.1108997532867534,0.10878063631028474,0.15680072213645255
1000,90,45.0,1.0,180000,100000.0,27,0.08466666666666667,True,1,1000,1.931061061061061,3,0.11048176108054786,0.11797114899048129,0.17338151888773154
1000,90,45.0,1.0,180000,100000.0,28,0.0846986986986987,True,1,1000,1.9319339339339339,3,0.11058711408117682,0.11895045281272022,0.16051581887050848
1000,90,45.0,1.0,180000,100000.0,29,0.08705705705705706,True,1,1000,1.9273633633633633,3,0.11372187102656638,0.1214365609136034,0.16826943131998212
1000,90,45.0,1.0,180000,100000.0,30,0.08804004004004004,True,1,1000,1.9247167167167167,3,0.11507152116915634,0.11659184236269042,0.1574922158360211
1000,90,45.0,1.0,180000,100000.0,31,0.08486086086086086,True,1,1000,1.9286206206206207,3,0.10886901244727092,0.11638052886223638,0.15859714865144545
1000,90,45.0,1.0,180000,100000.0,32,0.08775375375375376,True,1,1000,1.9261461461461462,3,0.11483853804884636,0.09412887202644048,0.14858582424910663
1000,90,45.0,1.0,180000,100000.0,33,0.08773973973973974,True,1,1000,1.92790990990991,3,0.11321709357567172,0.09972717206549875,0.15568171976836243
1000,90,45.0,1.0,180000,100000.0,34,0.08515515515515515,True,1,1000,1.9302042042042042,3,0.11102205304833458,0.1163061653608299,0.162750873111351
1000,90,45.0,1.0,180000,100000.0,35,0.08585585585585585,True,1,1000,1.927987987987988,3,0.11179480215122868,0.11325933394158509,0.14629411283038332
1000,90,45.0,1.0,180000,100000.0,36,0.08803003003003003,True,1,1000,1.9263383383383383,3,0.11647861082851382,0.12314578252655195,0.16274748149497453
1000,90,45.0,1.0,180000,100000.0,37,0.08752152152152153,True,1,1000,1.9250650650650651,3,0.11181537116971353,0.10882949598266972,0.16027602600108148
1000,90,45.0,1.0,180000,100000.0,38,0.08527527527527527,True,1,1000,1.9295035035035035,3,0.11083237737627862,0.11948330765609709,0.1597794933074756
1000,90,45.0,1.0,180000,100000.0,39,0.08274474474474475,True,1,1000,1.9331791791791793,3,0.10700768142241307,0.12501874804374905,0.14570645657456496
1000,90,45.0,1.0,180000,100000.0,40,0.08503303303303303,True,1,1000,1.9304104104104105,3,0.11193130884107473,0.11360259817112908,0.15694455818674632
1000,90,45.0,1.0,180000,100000.0,41,0.0852992992992993,True,1,1000,1.9294814814814816,3,0.11223733864754405,0.1161520662325859,0.14512859649250479
1000,90,45.0,1.0,180000,100000.0,42,0.0839079079079079,True,1,1000,1.9328928928928928,3,0.10829085012435714,0.12374580538884206,0.1532114772991494
1000,90,45.0,1.0,180000,100000.0,43,0.08512712712712713,True,1,1000,1.9295355355355355,3,0.10987463442509522,0.12070068127608127,0.1469502701558391
1000,90,45.0,1.0,180000,100000.0,44,0.08404604604604604,True,1,1000,1.9314574574574574,3,0.10957077637745959,0.11211955886666122,0.15747594874305168
1000,90,45.0,1.0,180000,100000.0,45,0.08331131131131131,True,1,1000,1.9314494494494494,3,0.10835459130416282,0.11065068555492513,0.15646620048103665
1000,90,45.0,1.0,180000,100000.0,46,0.08505705705705706,True,1,1000,1.9299059059059058,3,0.10992014727876362,0.10873718335540765,0.15208020205634692
1000,90,45.0,1.0,180000,100000.0,47,0.08498498498498498,True,1,1000,1.9302862862862862,3,0.11160576650643712,0.11870449513804782,0.15717399807603472
1000,90,45.0,1.0,180000,100000.0,48,0.08541541541541542,True,1,1000,1.9292592592592592,3,0.11194472150246494,0.12352626498602455,0.17553755469352514
1000,90,45.0,1.0,180000,100000.0,49,0.08543543543543544,True,1,1000,1.9263563563563564,3,0.10901836097356048,0.11403652749336014,0.1362812512388541
1000,95,47.5,1.0,190000,1e-05,0,0.07707707707707707,True,1,1000,1.9974174174174175,3,0.21922109528256262,0.31332734558947545,0.06340574797222175
