n,k_cap_mean,k_cap_sd,radius,simulation_rounds,population_density,replicate,network_density,network_is_connected,network_num_components,network_largest_component_size,network_avg_shortest_path,network_diameter,network_clustering_coef,network_modularity,network_assortativity
1000,75,37.5,1.0,150000,3162.2776601683795,46,0.07254254254254254,True,1,1000,1.9647807807807809,3,0.09728017457952173,0.13045269761278247,0.15647571680287545
1000,75,37.5,1.0,150000,3162.2776601683795,47,0.07145745745745746,True,1,1000,1.9638978978978978,3,0.09371708125580838,0.12695571267280556,0.13938662667667734
1000,75,37.5,1.0,150000,3162.2776601683795,48,0.07077677677677678,True,1,1000,1.9641301301301302,3,0.09135675662857293,0.13039531216885994,0.139270633867283
1000,75,37.5,1.0,150000,3162.2776601683795,49,0.07041841841841842,True,1,1000,1.9660900900900902,3,0.0917967452185622,0.13287739739077303,0.14080003036482358
1000,75,37.5,1.0,150000,10000.0,0,0.06951551551551552,True,1,1000,1.9706206206206207,3,0.0913343587044651,0.13526882363154885,0.1497683220170216
1000,75,37.5,1.0,150000,10000.0,1,0.07224424424424425,True,1,1000,1.961993993993994,3,0.09494481202479008,0.12476560079743734,0.1356570731605189
1000,75,37.5,1.0,150000,10000.0,2,0.07082882882882884,True,1,1000,1.966058058058058,3,0.09240410706437646,0.1315617351088725,0.1520482620938661
1000,75,37.5,1.0,150000,10000.0,3,0.07096096096096097,True,1,1000,1.9666766766766768,3,0.09357872451255904,0.1295943590152896,0.14481655813489688
1000,75,37.5,1.0,150000,10000.0,4,0.07165365365365366,True,1,1000,1.9643143143143142,3,0.09385138654571852,0.13280926862078937,0.1529741914585746
1000,75,37.5,1.0,150000,10000.0,5,0.07186586586586587,True,1,1000,1.9616736736736737,3,0.09422224802462159,0.1329009219066196,0.1420871230295258
1000,75,37.5,1.0,150000,10000.0,6,0.0725865865865866,True,1,1000,1.9605805805805805,3,0.094999063090137,0.13037228912249468,0.16551841880678994
1000,75,37.5,1.0,150000,10000.0,7,0.07332732732732733,True,1,1000,1.9606326326326327,3,0.09705199353495685,0.12857881960268874,0.15787711863357312
1000,75,37.5,1.0,150000,10000.0,8,0.07262662662662663,True,1,1000,1.9583883883883884,3,0.09465848354116373,0.13105685966744374,0.14704311668080775
1000,75,37.5,1.0,150000,10000.0,9,0.07123923923923924,True,1,1000,1.9653633633633634,3,0.09339407928319833,0.12900779782957583,0.14273946393247233
1000,75,37.5,1.0,150000,10000.0,10,0.07372972972972973,True,1,1000,1.9571791791791793,3,0.09735196485900079,0.12486784650101831,0.14332389272517865
1000,75,37.5,1.0,150000,10000.0,11,0.06982982982982983,True,1,1000,1.9685165165165166,3,0.09153066499254436,0.12939137577197837,0.14864514313052257
1000,75,37.5,1.0,150000,10000.0,12,0.0714894894894895,True,1,1000,1.9606886886886887,3,0.091541598336707,0.12768577217573485,0.14924679710067365
1000,75,37.5,1.0,150000,10000.0,13,0.072004004004004,True,1,1000,1.964058058058058,3,0.09642721519328745,0.12884119622525975,0.15490948480829952
1000,75,37.5,1.0,150000,10000.0,14,0.07214014014014014,True,1,1000,1.9625105105105105,3,0.09377340526770794,0.1300651062997803,0.15238254865858863
1000,75,37.5,1.0,150000,10000.0,15,0.07037837837837838,True,1,1000,1.9625065065065066,3,0.09132796409710119,0.13278346057344273,0.12972396079416
1000,75,37.5,1.0,150000,10000.0,16,0.07311911911911911,True,1,1000,1.9597157157157157,3,0.09705445225608939,0.12855899488825245,0.15120670624712848
1000,75,37.5,1.0,150000,10000.0,17,0.07032432432432432,True,1,1000,1.971001001001001,3,0.09153682606802378,0.1292968368909042,0.14046689468591422
1000,75,37.5,1.0,150000,10000.0,18,0.07146746746746747,True,1,1000,1.9644304304304305,3,0.09417656513568337,0.1229051631363724,0.12207574688144121
1000,75,37.5,1.0,150000,10000.0,19,0.06992392392392392,True,1,1000,1.971019019019019,3,0.0907724810041475,0.12637119868830973,0.15843961970604545
1000,75,37.5,1.0,150000,10000.0,20,0.07134934934934935,True,1,1000,1.9653933933933934,3,0.09326945900524254,0.13677487650575343,0.1784342574526599
1000,75,37.5,1.0,150000,10000.0,21,0.07025425425425426,True,1,1000,1.9662462462462462,3,0.09127167811775674,0.12955219659115186,0.1402355198005327
1000,75,37.5,1.0,150000,10000.0,22,0.07044444444444445,True,1,1000,1.9661881881881882,3,0.09211879630284028,0.1220712107292943,0.14053800465144442
1000,75,37.5,1.0,150000,10000.0,23,0.07152752752752753,True,1,1000,1.9638118118118117,3,0.09363067913201686,0.12593128541148033,0.15060336669722754
1000,75,37.5,1.0,150000,10000.0,24,0.07051851851851852,True,1,1000,1.9703643643643645,3,0.09286388800557545,0.128519168457784,0.13692561934991104
1000,75,37.5,1.0,150000,10000.0,25,0.0712992992992993,True,1,1000,1.9642782782782784,3,0.09372132986947221,0.128383343974554,0.14297721268008576
1000,75,37.5,1.0,150000,10000.0,26,0.0697957957957958,True,1,1000,1.9677277277277276,3,0.09187161632260131,0.13058976185876345,0.13702181194693447
1000,75,37.5,1.0,150000,10000.0,27,0.07228028028028027,True,1,1000,1.9607127127127126,3,0.09398290555718417,0.12903618049776577,0.13345282794785365
1000,75,37.5,1.0,150000,10000.0,28,0.07263063063063063,True,1,1000,1.960114114114114,3,0.09455198824490083,0.12731360272402026,0.1456893870217314
1000,75,37.5,1.0,150000,10000.0,29,0.07147547547547548,True,1,1000,1.9594654654654655,3,0.09122344944530539,0.12698087479945322,0.12490645505380207
1000,75,37.5,1.0,150000,10000.0,30,0.07018218218218218,True,1,1000,1.9647027027027026,3,0.09022926977169853,0.12997352301454274,0.1508817490233702
1000,75,37.5,1.0,150000,10000.0,31,0.07242242242242242,True,1,1000,1.9607447447447448,3,0.09530396540926746,0.12825191868026165,0.13183941671757748
1000,75,37.5,1.0,150000,10000.0,32,0.07238038038038037,True,1,1000,1.9616996996996996,3,0.09548690686046053,0.1325662710225451,0.16056748093154832
1000,75,37.5,1.0,150000,10000.0,33,0.0726006006006006,True,1,1000,1.9617917917917918,3,0.09499472559962337,0.12718284175051509,0.15272324801239476
1000,75,37.5,1.0,150000,10000.0,34,0.06944744744744745,True,1,1000,1.970848848848849,3,0.090789933856525,0.1304973194391484,0.15497301278320924
1000,75,37.5,1.0,150000,10000.0,35,0.07118918918918919,True,1,1000,1.9631151151151152,3,0.09363344607103906,0.13526507656143832,0.15828963939435567
1000,75,37.5,1.0,150000,10000.0,36,0.07033633633633633,True,1,1000,1.968970970970971,3,0.0918477361733596,0.13405278353113248,0.14587722861745317
1000,75,37.5,1.0,150000,10000.0,37,0.07026226226226226,True,1,1000,1.9641461461461462,3,0.08996521812364461,0.12502106428885745,0.12700228805601607
1000,75,37.5,1.0,150000,10000.0,38,0.07234034034034034,True,1,1000,1.9603963963963964,3,0.09468271906886724,0.12771649688321962,0.14012505962881808
1000,75,37.5,1.0,150000,10000.0,39,0.06978378378378379,True,1,1000,1.968966966966967,3,0.09020491190955043,0.12957148115851308,0.15319443425462465
1000,75,37.5,1.0,150000,10000.0,40,0.07228228228228228,True,1,1000,1.9608168168168167,3,0.094696881772449,0.12374876735235812,0.13773372342996756
1000,75,37.5,1.0,150000,10000.0,41,0.07066266266266266,True,1,1000,1.9684324324324325,3,0.09354648312651025,0.13132592576797986,0.1417433156390249
1000,75,37.5,1.0,150000,10000.0,42,0.0705045045045045,True,1,1000,1.970002002002002,3,0.09436721174362091,0.12878520721290895,0.1457376420006389
1000,75,37.5,1.0,150000,10000.0,43,0.07253853853853853,True,1,1000,1.957931931931932,3,0.09397909283529256,0.12998392094532182,0.14811038177492922
1000,75,37.5,1.0,150000,10000.0,44,0.07058658658658659,True,1,1000,1.9637617617617618,3,0.09115409380570769,0.13175541593526754,0.1450524503724027
1000,75,37.5,1.0,150000,10000.0,45,0.07118718718718718,True,1,1000,1.9632992992992992,3,0.09172789159114303,0.12862577730762337,0.14621808084068502
1000,75,37.5,1.0,150000,10000.0,46,0.06962362362362362,True,1,1000,1.9697637637637637,3,0.09211876996549519,0.13479026039171896,0.15572072505332235
1000,75,37.5,1.0,150000,10000.0,47,0.07180580580580581,True,1,1000,1.9609009009009009,3,0.0934281524548595,0.12574907738394978,0.13596806803975303
1000,75,37.5,1.0,150000,10000.0,48,0.06986986986986987,True,1,1000,1.9689789789789789,3,0.09239363154707131,0.13571539108874311,0.14116369177943355
1000,75,37.5,1.0,150000,10000.0,49,0.0704984984984985,True,1,1000,1.966976976976977,3,0.09243151937610566,0.1348182816351669,0.15830470207762012
1000,75,37.5,1.0,150000,31622.776601683792,0,0.07135335335335335,True,1,1000,1.9634214214214214,3,0.09257797761331078,0.1275642335673318,0.13805270534710185
1000,75,37.5,1.0,150000,31622.776601683792,1,0.0701101101101101,True,1,1000,1.966858858858859,3,0.09148353718237881,0.13624438600965882,0.14402370922573543
1000,75,37.5,1.0,150000,31622.776601683792,2,0.07101101101101101,True,1,1000,1.9656156156156157,3,0.09254521367065209,0.13222317107998127,0.15024454156897402
1000,75,37.5,1.0,150000,31622.776601683792,3,0.0708868868868869,True,1,1000,1.964,3,0.09286814914714028,0.1278447094341625,0.1437849529095367
1000,75,37.5,1.0,150000,31622.776601683792,4,0.07215815815815815,True,1,1000,1.9607787787787787,3,0.09327256118683228,0.12987913699486078,0.14519340681964663
1000,75,37.5,1.0,150000,31622.776601683792,5,0.07138138138138138,True,1,1000,1.9633573573573573,3,0.09460480688645125,0.13042540208668982,0.13877642236663063
1000,75,37.5,1.0,150000,31622.776601683792,6,0.07272072072072072,True,1,1000,1.95793993993994,3,0.09351862032257346,0.12843302356572295,0.1558188804675291
1000,75,37.5,1.0,150000,31622.776601683792,7,0.07103503503503504,True,1,1000,1.9675795795795796,3,0.09421950770208028,0.1326192814704003,0.16673285089866657
1000,75,37.5,1.0,150000,31622.776601683792,8,0.07072072072072072,True,1,1000,1.9666646646646646,3,0.09255543077262773,0.12888997234756225,0.16481993409277368
1000,75,37.5,1.0,150000,31622.776601683792,9,0.070992992992993,True,1,1000,1.963947947947948,3,0.09359332056563023,0.12939512142928628,0.1489266280119389
1000,75,37.5,1.0,150000,31622.776601683792,10,0.07010810810810811,True,1,1000,1.965159159159159,3,0.09093454300420704,0.13023394068933108,0.14203210042452066
1000,75,37.5,1.0,150000,31622.776601683792,11,0.07156756756756756,True,1,1000,1.9647287287287287,3,0.09366067541316853,0.12207600323157758,0.1387912422062168
1000,75,37.5,1.0,150000,31622.776601683792,12,0.07058058058058059,True,1,1000,1.967931931931932,3,0.09208585406421338,0.12977757952519722,0.1573671998738849
1000,75,37.5,1.0,150000,31622.776601683792,13,0.07302702702702703,True,1,1000,1.9623683683683684,3,0.09625333381124629,0.13046699949341842,0.14729782265079025
1000,75,37.5,1.0,150000,31622.776601683792,14,0.07144744744744745,True,1,1000,1.9641561561561562,3,0.093075417744171,0.12261742614992338,0.14130387092754418
1000,75,37.5,1.0,150000,31622.776601683792,15,0.07126526526526526,True,1,1000,1.9648408408408409,3,0.09249913652474351,0.1296697704645431,0.15726968407048333
1000,75,37.5,1.0,150000,31622.776601683792,16,0.07175975975975976,True,1,1000,1.9666406406406407,3,0.09400697996445921,0.1265160212630658,0.1466684814268776
1000,75,37.5,1.0,150000,31622.776601683792,17,0.07115715715715716,True,1,1000,1.9657657657657657,3,0.09341022964146316,0.12724987054965387,0.167779915144947
1000,75,37.5,1.0,150000,31622.776601683792,18,0.0709009009009009,True,1,1000,1.9645645645645646,3,0.0938708087003366,0.13087167945855846,0.14311912177513705
1000,75,37.5,1.0,150000,31622.776601683792,19,0.07133333333333333,True,1,1000,1.9661941941941943,3,0.09258500239324657,0.12800534346418602,0.13791995183791733
1000,75,37.5,1.0,150000,31622.776601683792,20,0.07014414414414415,True,1,1000,1.9662622622622623,3,0.09114384168344408,0.12917601899496575,0.1434166412511011
1000,75,37.5,1.0,150000,31622.776601683792,21,0.07363563563563563,True,1,1000,1.9563903903903903,3,0.09477151415499525,0.12584285076000834,0.15345927141889176
1000,75,37.5,1.0,150000,31622.776601683792,22,0.07064064064064064,True,1,1000,1.9665285285285286,3,0.09267620904829874,0.12928665262993708,0.13173009169966257
1000,75,37.5,1.0,150000,31622.776601683792,23,0.06958358358358359,True,1,1000,1.9662282282282282,3,0.08872803785129363,0.12654524799845274,0.12015914687099587
1000,75,37.5,1.0,150000,31622.776601683792,24,0.07085885885885886,True,1,1000,1.9635115115115116,3,0.09182860160263046,0.13311465081197732,0.13309323578720222
1000,75,37.5,1.0,150000,31622.776601683792,25,0.07247847847847848,True,1,1000,1.963009009009009,3,0.09421485639947709,0.12436382707906045,0.14542830266939677
1000,75,37.5,1.0,150000,31622.776601683792,26,0.07034834834834836,True,1,1000,1.9667247247247248,3,0.08918154199472718,0.12922923526758512,0.14432326640446203
1000,75,37.5,1.0,150000,31622.776601683792,27,0.07263663663663664,True,1,1000,1.959015015015015,3,0.09497397532432666,0.13355427031309455,0.15168658863206924
1000,75,37.5,1.0,150000,31622.776601683792,28,0.06957957957957958,True,1,1000,1.9712392392392393,3,0.09295277828904527,0.1335925836032365,0.14515931475562097
1000,75,37.5,1.0,150000,31622.776601683792,29,0.07196596596596597,True,1,1000,1.9635215215215216,3,0.09493408326723948,0.13320559945446714,0.1514117757527125
1000,75,37.5,1.0,150000,31622.776601683792,30,0.0720960960960961,True,1,1000,1.9636276276276277,3,0.09472117364236118,0.13003660620907717,0.1437383379812543
1000,75,37.5,1.0,150000,31622.776601683792,31,0.0716076076076076,True,1,1000,1.9623163163163164,3,0.09374823441587962,0.13279148893680542,0.1532779749569706
1000,75,37.5,1.0,150000,31622.776601683792,32,0.07077477477477477,True,1,1000,1.9652512512512512,3,0.09144719705150804,0.13303946846907813,0.15694418649837238
1000,75,37.5,1.0,150000,31622.776601683792,33,0.07241841841841842,True,1,1000,1.9603463463463464,3,0.0944175063912431,0.13081778161024457,0.1415413095450883
1000,75,37.5,1.0,150000,31622.776601683792,34,0.07207807807807808,True,1,1000,1.9657197197197198,3,0.09573242256258765,0.1257647995149858,0.1507557279799251
1000,75,37.5,1.0,150000,31622.776601683792,35,0.06951951951951951,True,1,1000,1.9703043043043043,3,0.0904350355120266,0.13103690469341284,0.1442447834372881
1000,75,37.5,1.0,150000,31622.776601683792,36,0.07094894894894894,True,1,1000,1.9667267267267268,3,0.09303712318308115,0.1324415552953437,0.1536584649158988
1000,75,37.5,1.0,150000,31622.776601683792,37,0.07208208208208208,True,1,1000,1.9623323323323323,3,0.09437809588827015,0.12609734475575177,0.13404888222434716
1000,75,37.5,1.0,150000,31622.776601683792,38,0.07131731731731732,True,1,1000,1.9626826826826826,3,0.09285807840378965,0.13146457562665173,0.14270186702190885
1000,75,37.5,1.0,150000,31622.776601683792,39,0.07296096096096095,True,1,1000,1.958982982982983,3,0.09474348024420091,0.13080020984679724,0.1461894078431841
1000,75,37.5,1.0,150000,31622.776601683792,40,0.0728948948948949,True,1,1000,1.9623283283283284,3,0.0954119954457237,0.1269711188749091,0.15596966424525846
1000,75,37.5,1.0,150000,31622.776601683792,41,0.07092892892892892,True,1,1000,1.96593993993994,3,0.09321722744736112,0.1236519525198651,0.1387053072320311
1000,75,37.5,1.0,150000,31622.776601683792,42,0.0712992992992993,True,1,1000,1.9633373373373373,3,0.09369111160577268,0.12733653380660662,0.13599608847857358
1000,75,37.5,1.0,150000,31622.776601683792,43,0.07203603603603603,True,1,1000,1.9626066066066066,3,0.09486286722870976,0.1333208500198073,0.16618640725009096
1000,75,37.5,1.0,150000,31622.776601683792,44,0.07267267267267268,True,1,1000,1.9606806806806807,3,0.09479122424262318,0.1321068138181211,0.14403828172426955
1000,75,37.5,1.0,150000,31622.776601683792,45,0.07112912912912912,True,1,1000,1.966876876876877,3,0.09472122832918185,0.12678570134034153,0.13885216548751023
1000,75,37.5,1.0,150000,31622.776601683792,46,0.07225625625625626,True,1,1000,1.9615555555555555,3,0.09402053204418434,0.12209196484450582,0.13505153363711975
1000,75,37.5,1.0,150000,31622.776601683792,47,0.07042042042042042,True,1,1000,1.964858858858859,3,0.09080623275542053,0.13529448543655972,0.1532808188482507
1000,75,37.5,1.0,150000,31622.776601683792,48,0.07263063063063063,True,1,1000,1.9605225225225225,3,0.09557881922946275,0.13531157393105447,0.14844393230877506
1000,75,37.5,1.0,150000,31622.776601683792,49,0.07092492492492493,True,1,1000,1.96401001001001,3,0.09233775604429427,0.12940712200181095,0.13738655787296078
1000,75,37.5,1.0,150000,100000.0,0,0.07198198198198198,True,1,1000,1.9635815815815816,3,0.09581014859152236,0.12603944759283905,0.12383595840965154
1000,75,37.5,1.0,150000,100000.0,1,0.07063263263263263,True,1,1000,1.9644124124124125,3,0.0906584396585571,0.12548942228038543,0.14233600776686003
1000,75,37.5,1.0,150000,100000.0,2,0.07167967967967968,True,1,1000,1.961923923923924,3,0.09349016819885116,0.13079582954783264,0.14807330024050022
1000,75,37.5,1.0,150000,100000.0,3,0.0714994994994995,True,1,1000,1.963059059059059,3,0.09284848573208145,0.13572070630661479,0.15679488465059876
1000,75,37.5,1.0,150000,100000.0,4,0.07023023023023023,True,1,1000,1.9699259259259259,3,0.09223242033380097,0.1274455959273412,0.15519661092770815
1000,75,37.5,1.0,150000,100000.0,5,0.07156356356356357,True,1,1000,1.962054054054054,3,0.09342409875296509,0.12959802158392464,0.13060211383807097
1000,75,37.5,1.0,150000,100000.0,6,0.07133133133133134,True,1,1000,1.963021021021021,3,0.0927580223957317,0.12443991277174446,0.14495240860163824
1000,75,37.5,1.0,150000,100000.0,7,0.07096096096096097,True,1,1000,1.9674674674674675,3,0.09349371638713087,0.12743730305143752,0.14756713142222247
1000,75,37.5,1.0,150000,100000.0,8,0.07141341341341341,True,1,1000,1.964058058058058,3,0.09145173755172807,0.13449489955103597,0.17154046668597941
1000,75,37.5,1.0,150000,100000.0,9,0.07203803803803804,True,1,1000,1.9625805805805805,3,0.09427380820069015,0.13062632899357954,0.14988039776961493
1000,75,37.5,1.0,150000,100000.0,10,0.07122322322322322,True,1,1000,1.9658558558558559,3,0.09378623050315052,0.12661151830122352,0.14347128096478562
1000,75,37.5,1.0,150000,100000.0,11,0.07087887887887888,True,1,1000,1.9653413413413414,3,0.09331628528591858,0.13219215707973486,0.14763336520147874
1000,75,37.5,1.0,150000,100000.0,12,0.07003003003003003,True,1,1000,1.9646426426426427,3,0.09082877582117498,0.12767432447717406,0.12711351162369758
1000,75,37.5,1.0,150000,100000.0,13,0.06890290290290291,True,1,1000,1.9717777777777779,3,0.09050850777713286,0.12707494669220626,0.11945927704839879
1000,75,37.5,1.0,150000,100000.0,14,0.07133333333333333,True,1,1000,1.9661081081081082,3,0.09299964126391777,0.1275594997376435,0.13543608288791192
1000,75,37.5,1.0,150000,100000.0,15,0.07073273273273273,True,1,1000,1.9670970970970971,3,0.0938989162521308,0.1275841634164192,0.1485779998575269
